Date,Close,High,Low,Open,Volume,Ticker
2021-06-16,2892.4853515625,2910.4619427775083,2873.6251677448518,2881.6639841155666,1635552,TCS.NS
2021-06-17,2930.82373046875,2946.9895709854272,2879.808714137028,2884.6672871210017,2273413,TCS.NS
2021-06-18,2912.7587890625,2966.379725481186,2893.0594404261124,2960.1076630224497,3380431,TCS.NS
2021-06-21,2891.381103515625,2902.7765795967334,2872.4767078933537,2884.2256641458716,1130569,TCS.NS
2021-06-22,2916.204345703125,2939.0397292718317,2901.8936802765033,2918.677844637311,1708688,TCS.NS
2021-06-23,2881.04541015625,2940.7617764131733,2876.6285255416315,2940.7617764131733,1467104,TCS.NS
2021-06-24,2980.1611328125,2988.464791457915,2896.151882587873,2901.010456738928,4155204,TCS.NS
2021-06-25,2986.52099609375,3003.17252309465,2959.312941438819,2981.618210624291,2722861,TCS.NS
2021-06-28,2947.608154296875,2995.973044219031,2944.2954906035766,2995.973044219031,1355238,TCS.NS
2021-06-29,2951.230712890625,2973.71261879616,2938.554164198478,2952.246510371656,1497322,TCS.NS
2021-06-30,2955.55810546875,2987.5805163850596,2949.1536232854883,2955.778949681966,1693146,TCS.NS
2021-07-01,2951.803955078125,2969.9131817963957,2943.721142590661,2966.37967414405,990310,TCS.NS
2021-07-02,2937.626220703125,2950.21434389237,2910.9040644592897,2942.529006552582,1682274,TCS.NS
2021-07-05,2933.695556640625,2980.5145462527757,2916.9113905532504,2952.246477052987,1972858,TCS.NS
2021-07-06,2881.841064453125,2939.878894936464,2876.3641697416374,2926.628238859527,2159420,TCS.NS
2021-07-07,2893.015380859375,2899.8615524149545,2863.554888146933,2893.059592841762,2640710,TCS.NS
2021-07-08,2878.484130859375,2913.3775244972285,2854.986214952416,2913.3775244972285,2485811,TCS.NS
2021-07-09,2834.006103515625,2899.2435873844856,2827.6900436373367,2870.9755207189455,6365067,TCS.NS
2021-07-12,2820.7109375,2858.6077212079454,2816.5148971181284,2857.724344285446,1892226,TCS.NS
2021-07-13,2815.80859375,2839.1738738783592,2804.72216850149,2839.1738738783592,1809339,TCS.NS
2021-07-14,2839.659423828125,2846.2405389860573,2813.5555917661677,2815.3223456699457,2044279,TCS.NS
2021-07-15,2835.58740234375,2861.172844684802,2827.6639663920655,2857.4102987057263,2232968,TCS.NS
2021-07-16,2828.3720703125,2850.5490007565263,2825.893173423825,2844.4845758805604,1256526,TCS.NS
2021-07-19,2819.341796875,2832.7983868188567,2811.728089019713,2815.2693082754054,1597058,TCS.NS
2021-07-20,2838.110107421875,2846.2548681714516,2794.1545954042767,2819.3416893105386,1811945,TCS.NS
2021-07-22,2847.450439453125,2855.063931743701,2824.1225693914685,2824.1225693914685,2859334,TCS.NS
2021-07-23,2844.351806640625,2869.760012901406,2838.862743596103,2859.5346985379906,1776193,TCS.NS
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611,TCS.NS
2021-07-27,2817.880615234375,2841.8281511376185,2798.580929111029,2832.975103937813,1121367,TCS.NS
2021-07-28,2831.027587890625,2836.91477805401,2773.1285272482296,2822.3515580665385,1660654,TCS.NS
2021-07-29,2829.2568359375,2855.506034138024,2824.387660031654,2833.1963986699157,1731997,TCS.NS
2021-07-30,2804.1591796875,2853.7805664074917,2799.6442540307867,2849.7966940486167,2999943,TCS.NS
2021-08-02,2850.150390625,2855.0195673734447,2803.7605022408247,2815.2694654644215,2608669,TCS.NS
2021-08-03,2908.137451171875,2912.6525917970707,2849.751646852832,2858.64900270904,3804735,TCS.NS
2021-08-04,2898.444091796875,2926.1098714268387,2887.15645370785,2921.5063289241934,2929598,TCS.NS
2021-08-05,2907.29736328125,2934.7861272484197,2888.307613920956,2899.373926617971,2534521,TCS.NS
2021-08-06,2930.18212890625,2942.7534149481066,2890.5204271376556,2897.2045221954145,2292362,TCS.NS
2021-08-09,2941.602294921875,2954.26219713046,2930.3589668869713,2942.6646174826997,1510489,TCS.NS
2021-08-10,2951.517333984375,2965.6822095736366,2935.316430440236,2935.316430440236,2040777,TCS.NS
2021-08-11,2960.63623046875,2974.6240893547983,2945.4976482687453,2965.771041469814,1929707,TCS.NS
2021-08-12,2967.320556640625,2981.706760577497,2944.5239565560437,2944.5239565560437,1310205,TCS.NS
2021-08-13,3066.165283203125,3080.861432815225,2972.411569160091,2975.2888104407375,4363584,TCS.NS
2021-08-16,3074.619384765625,3093.5650379258386,3042.3500667442145,3063.1547303753764,2083489,TCS.NS
2021-08-17,3145.532470703125,3152.3935833564606,3065.810724967882,3082.720134220687,4336019,TCS.NS
2021-08-18,3152.17236328125,3182.671073455571,3130.969354434129,3163.946961523481,2631309,TCS.NS
2021-08-20,3151.24267578125,3164.9649012271298,3098.567036166421,3103.8788653712777,2836148,TCS.NS
2021-08-23,3220.208251953125,3251.725195737372,3153.367725876846,3169.3918324910946,3744176,TCS.NS
2021-08-24,3198.783203125,3246.722586873967,3182.1394299538442,3237.5595959017187,2511141,TCS.NS
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263,TCS.NS
2021-08-26,3250.70703125,3264.650584058669,3229.5038050202993,3240.2160812526786,1902533,TCS.NS
2021-08-27,3293.467041015625,3301.7447285469084,3232.336908656288,3245.5278656262144,3944728,TCS.NS
2021-08-30,3276.779296875,3311.350498845635,3264.650662131537,3288.907931618463,2033114,TCS.NS
2021-08-31,3352.162353515625,3367.7881130904075,3278.682054309323,3283.9495746993503,3207480,TCS.NS
2021-09-01,3288.863037109375,3378.942800881244,3281.8249071480936,3360.6170346733647,2643336,TCS.NS
2021-09-02,3396.69384765625,3416.524592552091,3295.1051022288557,3305.728761881394,3403717,TCS.NS
2021-09-03,3401.385009765625,3414.531655047008,3368.186083087115,3386.290521208027,1746812,TCS.NS
2021-09-06,3410.1943359375,3432.858226910187,3376.552751107379,3408.1580915226373,1723693,TCS.NS
2021-09-07,3378.23486328125,3426.0856360966154,3371.4623672882394,3420.8181151977305,1585039,TCS.NS
2021-09-08,3341.273681640625,3377.43847628922,3325.205482815809,3373.011951418592,4147175,TCS.NS
2021-09-09,3356.54443359375,3371.860249411292,3333.172474016351,3355.0394587057644,1441148,TCS.NS
2021-09-13,3404.306640625,3410.5478660799704,3334.9429283566787,3334.9429283566787,1691473,TCS.NS
2021-09-14,3440.206298828125,3449.590617426561,3386.291315708096,3408.379630212844,1991188,TCS.NS
2021-09-15,3500.982177734375,3523.513141909009,3422.588393623173,3436.8418875120715,2461369,TCS.NS
2021-09-16,3455.610595703125,3525.062720600188,3445.6952242336656,3479.2481928696525,2946666,TCS.NS
2021-09-17,3388.814208984375,3492.527584251267,3368.584906990132,3470.3949633117786,6477148,TCS.NS
2021-09-20,3384.962890625,3427.014868473748,3371.1079570103802,3372.1259710711715,2002008,TCS.NS
2021-09-21,3419.888427734375,3427.5021361240147,3383.325293125468,3415.506211825673,1568129,TCS.NS
2021-09-22,3419.179931640625,3449.900181873406,3410.5925180954796,3419.489874783857,1744067,TCS.NS
2021-09-23,3425.46630859375,3434.0980321858647,3395.1446128983735,3426.130287331605,2003869,TCS.NS
2021-09-24,3427.281494140625,3491.9971638171023,3412.8509785521646,3443.8366554002387,2320754,TCS.NS
2021-09-27,3396.8701171875,3456.229845648555,3366.725446335667,3452.688626544407,1673362,TCS.NS
2021-09-28,3345.69970703125,3408.4236415395485,3320.9997883961637,3408.4236415395485,2253075,TCS.NS
2021-09-29,3356.987060546875,3369.4699442208935,3295.237053029952,3328.5689072008972,2489161,TCS.NS
2021-09-30,3342.512939453125,3368.58512538238,3319.9819731037724,3368.58512538238,2252412,TCS.NS
2021-10-01,3302.36376953125,3373.0111325429925,3297.7602280111937,3348.001273095659,1578374,TCS.NS
2021-10-04,3340.520263671875,3349.683037622417,3282.222862792294,3297.582985774136,1356860,TCS.NS
2021-10-05,3393.638916015625,3399.5704149180474,3312.4565094913187,3323.4342025006117,1877966,TCS.NS
2021-10-06,3373.807861328125,3415.01884159684,3359.7316019415425,3396.0290975092903,1678154,TCS.NS
2021-10-07,3446.403564453125,3451.804011121007,3381.909228322114,3390.7179693750854,1647233,TCS.NS
2021-10-08,3484.25,3532.277788850689,3452.688968067958,3474.821589658137,2934339,TCS.NS
2021-10-11,3262.879638671875,3326.532970873897,3240.21574807677,3324.319708750894,11845402,TCS.NS
2021-10-12,3233.8857421875,3281.8249109047315,3214.1877102836343,3280.9396061000634,5752877,TCS.NS
2021-10-13,3235.966064453125,3253.893486668199,3226.9359987133057,3231.3625227170273,3545655,TCS.NS
2021-10-14,3203.368896484375,3255.3029971474057,3200.4861349746393,3215.387837781838,6442299,TCS.NS
2021-10-18,3235.03515625,3239.958069636793,3194.4991342496655,3196.273141484285,3590107,TCS.NS
2021-10-19,3223.503662109375,3273.1316808571055,3215.565024146303,3254.4158205064023,3135441,TCS.NS
2021-10-20,3201.062744140625,3219.8227819927815,3173.964743256937,3203.8567186109995,2933693,TCS.NS
2021-10-21,3133.340087890625,3199.820961660556,3114.4912621672916,3196.849629655158,4871211,TCS.NS
2021-10-22,3103.4921875,3159.1516554194964,3091.207102780001,3157.7323632415505,2691670,TCS.NS
2021-10-25,3098.259033203125,3117.4183966686946,3060.162273714988,3107.173462267711,2595594,TCS.NS
2021-10-26,3089.078857421875,3130.2357382859686,3082.337543367453,3099.634113754694,3878763,TCS.NS
2021-10-27,3095.421142578125,3114.491722008007,3089.4338676408365,3089.4338676408365,2510813,TCS.NS
2021-10-28,3035.015869140625,3120.478755095048,3029.11738165139,3120.478755095048,2424942,TCS.NS
2021-10-29,3013.815673828125,3069.918636485657,3003.348990843756,3015.8558248718373,3960501,TCS.NS
2021-11-01,3083.578857421875,3092.981181072092,3027.29852908389,3049.473616415924,2020718,TCS.NS
2021-11-02,3090.498046875,3116.5760838881283,3077.6808875558004,3099.1907258793763,3087414,TCS.NS
2021-11-03,3097.637939453125,3122.1634993420716,3074.398491314584,3108.237587853043,1537639,TCS.NS
2021-11-04,3112.184326171875,3116.2646283459617,3108.9468504525994,3115.9984840209454,328991,TCS.NS
2021-11-08,3106.9521484375,3147.089065064949,3087.8371757716013,3147.089065064949,2526082,TCS.NS
2021-11-09,3109.568115234375,3135.5573609997723,3100.964224626649,3111.60826658761,1782692,TCS.NS
2021-11-10,3090.586669921875,3121.986510569045,3086.94986856028,3102.7385758648256,1516489,TCS.NS
2021-11-11,3094.045654296875,3113.426767950228,3047.744113577115,3086.7722686985917,1284514,TCS.NS
2021-11-12,3127.61865234375,3134.8032505729047,3091.8279754373,3109.834189325113,1747259,TCS.NS
2021-11-15,3151.789306640625,3166.2475057480005,3129.3480767252768,3129.3480767252768,1809157,TCS.NS
2021-11-16,3154.539306640625,3171.525554383202,3141.7665422714635,3165.7156378788404,2013204,TCS.NS
2021-11-17,3123.937744140625,3160.2607130817687,3110.189188992321,3149.394919496819,1632914,TCS.NS
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598,TCS.NS
2021-11-22,3067.61328125,3118.660383698187,3051.5586454065333,3085.3533539302653,3167936,TCS.NS
2021-11-23,3072.80224609375,3087.6151630225495,3022.7309357804584,3055.727426655977,2153461,TCS.NS
2021-11-24,3054.21923828125,3098.347663033605,3037.100027177156,3079.853553174247,2161746,TCS.NS
2021-11-25,3056.52587890625,3071.6937283793595,3046.015015283334,3054.751871555179,1849619,TCS.NS
2021-11-26,3057.36865234375,3095.6427736544447,3026.3677011812993,3037.987535749706,1941251,TCS.NS
2021-11-29,3106.2861328125,3130.54576418905,3021.5329084651667,3057.633906161152,2981745,TCS.NS
2021-11-30,3130.367919921875,3161.058323765973,3096.528827293444,3096.528827293444,5588446,TCS.NS
2021-12-01,3173.521484375,3184.3428848512376,3135.5576874510098,3135.5576874510098,2102118,TCS.NS
2021-12-02,3231.26513671875,3235.7889414326537,3170.2394658907515,3183.633089526473,3152938,TCS.NS
2021-12-03,3229.09228515625,3251.7108774665157,3220.5771803363205,3234.4143068763124,2486263,TCS.NS
2021-12-06,3136.799560546875,3244.6592889214253,3124.0267948554565,3229.0923318543937,1849642,TCS.NS
2021-12-07,3179.464599609375,3191.439148945329,3126.0670229182915,3159.950519210043,1484458,TCS.NS
2021-12-08,3217.072998046875,3234.4139602705127,3194.099693371914,3194.099693371914,1428660,TCS.NS
2021-12-09,3194.76513671875,3224.0362547896098,3163.0547588086524,3202.0829162364653,1567957,TCS.NS
2021-12-10,3225.85498046875,3230.4673562278717,3171.1268975083995,3179.908147193004,1510718,TCS.NS
2021-12-13,3201.771728515625,3248.206443015771,3194.7200948132368,3237.5624022412794,1883864,TCS.NS
2021-12-14,3214.32373046875,3224.258127606222,3172.5457737481966,3197.648019262842,1747007,TCS.NS
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233,TCS.NS
2021-12-16,3176.89208984375,3200.7080058928564,3166.6027617555383,3177.246804652196,2072320,TCS.NS
2021-12-17,3179.3310546875,3238.7602886798354,3169.884337561044,3195.4300814535413,4333992,TCS.NS
2021-12-20,3154.98291015625,3198.5348720459833,3113.515493276563,3183.4558113624607,2312310,TCS.NS
2021-12-21,3200.5751953125,3229.7575276974712,3163.4096138189643,3177.82342259873,2340989,TCS.NS
2021-12-22,3220.48779296875,3225.8542071800953,3198.7562083298367,3214.500519649866,1224328,TCS.NS
2021-12-23,3248.827392578125,3255.746062584974,3219.8224239704277,3235.788485576893,1792861,TCS.NS
2021-12-24,3256.101318359375,3286.3482267165896,3232.950655115478,3268.60815531731,2209923,TCS.NS
2021-12-27,3278.4541015625,3281.9133289905308,3240.3129466580153,3256.1902245200645,1534135,TCS.NS
2021-12-28,3287.72265625,3304.087826469044,3276.457755830203,3290.7827748188333,1456218,TCS.NS
2021-12-29,3277.211669921875,3299.608507488964,3268.607779592957,3275.0385547359824,1456923,TCS.NS
2021-12-30,3311.849365234375,3317.3931371882327,3264.172926431202,3265.370467794672,1966475,TCS.NS
2021-12-31,3315.9296875,3335.133227039575,3309.676269388582,3319.8768098436235,1207141,TCS.NS
2022-01-03,3386.35791015625,3397.2237039875417,3321.828399852048,3326.263417742371,2346158,TCS.NS
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606,TCS.NS
2022-01-05,3424.676513671875,3432.7039395803245,3381.6124454860555,3428.268921570531,1733031,TCS.NS
2022-01-06,3377.22119140625,3401.658179395543,3345.7769628891756,3381.257100353536,1810293,TCS.NS
2022-01-07,3418.068359375,3428.180113754431,3367.420367389519,3388.3537388899704,2460591,TCS.NS
2022-01-10,3441.44091796875,3528.500232508882,3424.7208139056797,3528.500232508882,3937092,TCS.NS
2022-01-11,3473.417236328125,3481.4890555369284,3420.2858084459604,3420.2858084459604,1906106,TCS.NS
2022-01-12,3423.7451171875,3485.037152715186,3403.033713010251,3481.4891383067206,3203744,TCS.NS
2022-01-13,3457.451416015625,3479.7152940930355,3421.173053611226,3475.2802758747166,6684507,TCS.NS
2022-01-14,3519.7626953125,3527.6127625596932,3423.877751160488,3439.6664560687805,3348123,TCS.NS
2022-01-17,3565.000732421875,3586.155856684168,3514.574703449158,3541.5395285376235,3442604,TCS.NS
2022-01-18,3539.676513671875,3585.0022659184015,3530.274189259942,3578.127988288561,2389041,TCS.NS
2022-01-19,3478.40966796875,3564.9112784096897,3474.722221889604,3564.9112784096897,3102539,TCS.NS
2022-01-20,3400.127685546875,3483.1637786694,3386.3105001298686,3474.2781567850393,6176776,TCS.NS
2022-01-21,3406.30322265625,3422.3418138894167,3350.8570276785663,3382.756324156083,3112358,TCS.NS
2022-01-24,3351.078857421875,3420.653098273078,3323.3112910112377,3412.078560539118,3258414,TCS.NS
2022-01-25,3349.79052734375,3384.8887339958196,3307.406154089975,3349.4351892399127,3330501,TCS.NS
2022-01-27,3242.585693359375,3317.3581176759967,3221.1270024404544,3315.2256551137434,5718297,TCS.NS
2022-01-28,3278.8388671875,3314.159213319958,3239.6976603507437,3239.6976603507437,3143862,TCS.NS
2022-01-31,3319.890625,3339.2168534626967,3306.6953891380213,3331.2197934091673,2739393,TCS.NS
2022-02-01,3377.114013671875,3383.6450329539907,3320.023889363237,3349.8796676041347,2105169,TCS.NS
2022-02-02,3426.473388671875,3433.4042169687295,3377.1137168552855,3401.3270359319927,1984212,TCS.NS
2022-02-03,3398.394775390625,3449.842435432575,3390.7975258678207,3421.8527286158005,1960538,TCS.NS
