Date,Close,High,Low,Open,Volume,Ticker
2021-01-28,944.2105712890624,950.4416020672746,925.8372843955578,939.0164388257166,5165470,DRREDDY.NS
2021-01-29,892.0558471679688,952.5831780225694,881.8420061043114,947.7378922747436,14820975,DRREDDY.NS
2021-02-01,858.2261352539062,887.200969276466,851.4233347633009,883.789868995686,12951700,DRREDDY.NS
2021-02-02,868.759765625,877.5781623424928,849.0879166152845,866.1432993983797,18375530,DRREDDY.NS
2021-02-03,901.1359252929688,922.8525295552838,880.3787373103175,887.4528428091536,17227025,DRREDDY.NS
2021-02-04,904.7020874023438,912.0765980918476,895.8157907836463,909.5570140230792,6508800,DRREDDY.NS
2021-02-05,930.4692993164062,936.109219100499,896.5038575955388,908.0065613842314,12038405,DRREDDY.NS
2021-02-08,941.8848266601562,951.6044393026827,935.1401674755518,942.8926248224992,10792890,DRREDDY.NS
2021-02-09,938.8419799804688,948.8426571304402,931.263945769544,939.985460350112,6233845,DRREDDY.NS
2021-02-10,934.9560546875,946.5944408730091,922.7362578531,939.0164066341642,5767115,DRREDDY.NS
2021-02-11,935.14990234375,941.9236027395076,932.2330306948624,934.364968373996,3557750,DRREDDY.NS
2021-02-12,928.7444458007812,941.884859090436,927.38774205973,941.884859090436,2504510,DRREDDY.NS
2021-02-15,912.8228149414062,936.7973406099806,910.9235006152728,928.7444773558263,4923205,DRREDDY.NS
2021-02-16,910.2546997070312,922.85244169477,905.0993089652322,916.534170632485,4064700,DRREDDY.NS
2021-02-17,891.63916015625,912.8421353315182,887.6563494646331,910.254769301865,5106775,DRREDDY.NS
2021-02-18,894.8176879882812,903.9074487062944,883.7801129526146,892.889273740353,5147530,DRREDDY.NS
2021-02-19,907.3185424804688,916.3404626265724,877.9658212504095,891.9202685580456,6392670,DRREDDY.NS
2021-02-22,866.1917114257812,916.1369548803484,861.1332614840353,912.464190421452,6976565,DRREDDY.NS
2021-02-23,871.2115478515625,878.7992233592973,856.7434713923304,871.763858422406,5317090,DRREDDY.NS
2021-02-24,859.6603393554688,876.7545229734127,848.3127171219289,871.2115440452666,3677930,DRREDDY.NS
2021-02-25,868.3043212890625,889.594478846714,856.8693994071217,856.8693994071217,8531875,DRREDDY.NS
2021-02-26,857.916015625,883.5087899022609,853.7393815160223,864.3990105701383,7534450,DRREDDY.NS
2021-03-01,863.119873046875,867.8876179830214,852.8187901210339,861.4918640234728,3545365,DRREDDY.NS
2021-03-02,853.6812133789062,868.2558117124959,850.8612830794093,866.9960492389973,9188390,DRREDDY.NS
2021-03-03,872.645751953125,875.2040772832928,857.8094878505229,865.368122556418,4253070,DRREDDY.NS
2021-03-04,886.697021484375,888.3056303818634,861.2980114537119,868.6628815241738,7364955,DRREDDY.NS
2021-03-05,870.6978759765625,883.7801479027546,869.0504669417307,881.8420335433187,4131845,DRREDDY.NS
2021-03-08,870.6494140625,876.4153159728255,864.9803942091999,872.1514408257223,2782080,DRREDDY.NS
2021-03-09,862.13134765625,876.0276530442903,855.9681584516866,872.3355477131405,2715590,DRREDDY.NS
2021-03-10,872.22900390625,875.9985913883985,863.6334714437785,871.3762288553719,3149805,DRREDDY.NS
2021-03-12,857.9063110351562,877.956106488182,853.3711305228868,876.0276921602605,3439260,DRREDDY.NS
2021-03-15,841.5776977539062,864.8253694296492,830.4819815042641,864.3989819157568,4608715,DRREDDY.NS
2021-03-16,862.4027709960938,865.6975891502366,845.986939584907,848.9135112695906,4678635,DRREDDY.NS
2021-03-17,844.2135620117188,865.3680976910023,841.9750421987835,862.402784962873,4769865,DRREDDY.NS
2021-03-18,816.4791259765625,848.6033955769867,813.0486848067598,846.9559865198906,6054535,DRREDDY.NS
2021-03-19,828.4373168945312,834.4260832422789,801.410297620008,815.9461554970336,7062075,DRREDDY.NS
2021-03-22,843.84521484375,846.5586220539418,827.2356210218549,828.9120708859597,4336515,DRREDDY.NS
2021-03-23,847.3920288085938,853.3516947380352,837.6723572936527,843.0797127016709,3326180,DRREDDY.NS
2021-03-24,843.1766357421875,856.45273104902,839.4651892971314,843.1281947120918,3912020,DRREDDY.NS
2021-03-25,849.0006713867188,853.1870054999928,830.4335618508869,843.0797462147975,4707080,DRREDDY.NS
2021-03-26,853.9331665039062,857.2279253031885,842.633927090976,856.6465146758311,3626590,DRREDDY.NS
2021-03-30,875.6788940429688,877.4716262691202,856.8501190642394,858.5750101863528,4331625,DRREDDY.NS
2021-03-31,875.25244140625,881.2024665819397,868.4690412655962,874.0895609813983,3862550,DRREDDY.NS
2021-04-01,889.1390380859375,890.5538236756871,876.4249538222671,881.8420093326517,3238200,DRREDDY.NS
2021-04-05,883.1212158203125,888.4316303567425,857.4024589895807,883.7801676196349,3661290,DRREDDY.NS
2021-04-06,895.2634887695312,899.2656998186541,880.2916020422743,883.5863611013497,3711470,DRREDDY.NS
2021-04-07,909.4892578125,917.5033204210106,899.4788806450576,903.6070736693288,5568060,DRREDDY.NS
2021-04-08,908.79150390625,921.7671936316306,903.3938483618184,909.5085967499224,3303175,DRREDDY.NS
2021-04-09,922.6006469726562,929.132083401841,909.2179686593968,909.5377741142868,6810735,DRREDDY.NS
2021-04-12,968.466064453125,992.3145473380184,909.944687451562,925.4496022537184,17568825,DRREDDY.NS
2021-04-13,925.8954467773438,997.1016943110344,920.8175371843064,997.1016943110344,19686170,DRREDDY.NS
2021-04-15,939.1229858398438,944.840446838094,927.3877176311372,938.6094162926628,6934505,DRREDDY.NS
2021-04-16,948.3678588867188,957.4285201097006,933.240830940484,942.660097744737,5990145,DRREDDY.NS
2021-04-19,962.8745727539062,970.0262193425216,931.6612202673176,948.3193152510598,9219640,DRREDDY.NS
2021-04-20,999.4371948242188,1009.9030606895992,986.4034218199536,988.4384184345764,17424880,DRREDDY.NS
2021-04-22,1007.7904052734376,1025.2625352810996,999.873283520497,1003.9335764778232,12120670,DRREDDY.NS
2021-04-23,981.9844360351562,1020.6400822785604,974.8909303277464,1013.246171209001,11774495,DRREDDY.NS
2021-04-26,981.9844360351562,994.2526739997916,974.9199712871508,993.2836168126572,4752885,DRREDDY.NS
2021-04-27,980.15283203125,991.5392531468492,973.195009034368,986.5970263661897,4789175,DRREDDY.NS
2021-04-28,977.6720581054688,989.7755721465048,974.8714688159836,985.0562686743187,4219765,DRREDDY.NS
2021-04-29,988.8840942382812,996.9660570053776,977.2554082776888,982.6724046989272,5359655,DRREDDY.NS
2021-04-30,1000.6678466796876,1009.9513721216312,993.3127356129852,996.1908071225928,6534750,DRREDDY.NS
2021-05-03,1005.096435546875,1010.2130862335148,996.1908561717192,1006.6470217863088,4689495,DRREDDY.NS
2021-05-04,982.0910034179688,1012.2576987867031,979.5908193515812,1009.9513379841504,3978090,DRREDDY.NS
2021-05-05,1000.2510986328124,1008.2071387171044,982.6240048724528,990.3764625045828,5055995,DRREDDY.NS
2021-05-06,1001.7047119140624,1017.8977386766422,994.2527185914764,1001.0361192056484,4891875,DRREDDY.NS
2021-05-07,1002.9158935546876,1017.316186090579,1001.2297436721024,1007.8096792038064,3924345,DRREDDY.NS
2021-05-10,1032.5401611328125,1044.633976231717,1021.7739496848236,1042.7055618400905,11222420,DRREDDY.NS
2021-05-11,1026.41552734375,1036.88139128364,1021.6381421110668,1032.0458058445863,4724450,DRREDDY.NS
2021-05-12,1027.4815673828125,1034.9529596025557,1022.3552175849215,1030.6890847995055,4400825,DRREDDY.NS
2021-05-14,1007.208984375,1046.271737164713,1000.0670374920768,1034.6720324956848,14885055,DRREDDY.NS
2021-05-17,1017.568115234375,1019.4480291538384,997.1597167293723,1017.5099150299718,6846935,DRREDDY.NS
2021-05-18,1010.8138427734376,1028.1502902962925,1009.7576035463106,1025.3110189412134,4550200,DRREDDY.NS
2021-05-19,1015.1455688476562,1020.2234188702806,1008.9919612863432,1014.6028400608184,4594605,DRREDDY.NS
2021-05-20,1014.8547973632812,1024.4871686250276,1012.6647187473264,1018.479061630086,3879585,DRREDDY.NS
2021-05-21,1011.0076293945312,1021.2893111288196,1007.1023008537878,1018.672785957901,3558170,DRREDDY.NS
2021-05-24,1021.8029174804688,1027.0067493119752,1012.9941033783806,1014.7965353671208,3532490,DRREDDY.NS
2021-05-25,1029.371337890625,1031.0768880711846,1018.479144137984,1025.1462625820488,3478075,DRREDDY.NS
2021-05-26,1024.3321533203125,1033.9839241682212,1022.3552389854484,1031.076752872528,2537400,DRREDDY.NS
2021-05-27,1021.1633911132812,1024.0802626531615,1013.6628980944782,1023.0821053795177,3891965,DRREDDY.NS
2021-05-28,1006.7632446289062,1023.3243989866464,998.1289118903844,1023.3243989866464,4373725,DRREDDY.NS
2021-05-31,1028.9739990234375,1034.03256768194,1002.2280430540538,1011.1143404652588,4338240,DRREDDY.NS
2021-06-01,1030.398681640625,1034.7594395212377,1020.475544282415,1028.1698025177272,3736865,DRREDDY.NS
2021-06-02,1029.59423828125,1037.6665609618212,1023.9058768987672,1028.4120168148136,2729755,DRREDDY.NS
2021-06-03,1023.818603515625,1034.9530609721858,1020.8048499021622,1029.1387179330163,2833590,DRREDDY.NS
2021-06-04,1018.47900390625,1025.262403551677,1015.9594791251404,1023.8185179477414,2007655,DRREDDY.NS
2021-06-07,1011.5406494140624,1022.113096743743,1010.280946011391,1019.641953530126,1819835,DRREDDY.NS
2021-06-08,1022.3067626953124,1026.4059736842078,998.148234907874,1011.6956345353876,3663570,DRREDDY.NS
2021-06-09,1012.2383422851562,1029.1386413473076,1009.3795528611074,1022.9172521728548,2365525,DRREDDY.NS
2021-06-10,1025.659912109375,1027.200680007312,1014.1184071958984,1014.1184071958984,1836400,DRREDDY.NS
2021-06-11,1056.8536376953125,1064.0052837444691,1024.9813358402,1027.2005144279926,7277420,DRREDDY.NS
2021-06-14,1058.4720458984375,1068.8700099330836,1040.7673532802646,1056.8536779125673,4489710,DRREDDY.NS
2021-06-15,1048.6846923828125,1062.6778218326278,1046.969442179736,1061.117653906533,2844075,DRREDDY.NS
2021-06-16,1047.763916015625,1057.8227337020985,1035.0112094251488,1048.5198089632636,3492955,DRREDDY.NS
2021-06-17,1024.584228515625,1049.2951872033757,1017.228999170463,1047.7640011143444,3536160,DRREDDY.NS
2021-06-18,1024.0802001953125,1035.922049678751,1014.5639931393451,1030.1077070238655,3487140,DRREDDY.NS
2021-06-21,1023.7120361328124,1027.2006183478238,1013.052407074486,1022.355332412221,2077445,DRREDDY.NS
2021-06-22,1028.81884765625,1031.0767080121525,1017.6067912695396,1024.3901906643564,2134275,DRREDDY.NS
2021-06-23,1027.0745849609375,1036.8814384737996,1024.7197240647029,1031.464442190016,2055715,DRREDDY.NS
2021-06-24,1022.8689575195312,1030.0980862562665,1017.5197429385132,1027.0068506209025,1830910,DRREDDY.NS
2021-06-25,1029.0030517578125,1034.177784021186,1020.8048657987124,1022.7429801752836,2320365,DRREDDY.NS
2021-06-28,1047.405517578125,1050.4483715748297,1029.633040521838,1032.821276766412,2964815,DRREDDY.NS
2021-06-29,1052.9970703125,1057.231846109334,1042.7056862082295,1048.713794331954,2881305,DRREDDY.NS
2021-06-30,1051.0491943359375,1059.9160920396655,1047.550911776705,1054.1405485482396,2340440,DRREDDY.NS
2021-07-01,1077.3009033203125,1081.467896835044,1048.985078712884,1051.6208860567565,4157750,DRREDDY.NS
2021-07-02,1080.634521484375,1085.344125548276,1068.1918594528422,1081.4678965284606,2858690,DRREDDY.NS
2021-07-05,1073.3082275390625,1084.5686663859942,1072.155106362902,1080.7312380976637,1486705,DRREDDY.NS
2021-07-06,1073.6087646484375,1077.8241396886676,1068.676296764265,1073.6765466015188,890540,DRREDDY.NS
2021-07-07,1077.9986572265625,1088.1737578663667,1068.879795816818,1071.5835032691916,2692540,DRREDDY.NS
2021-07-08,1059.5185546875,1083.0181893194963,1056.19475508472,1073.7152648351412,2255835,DRREDDY.NS
2021-07-09,1063.1304931640625,1074.8028587364447,1054.690125784265,1060.735579770116,2304980,DRREDDY.NS
2021-07-12,1069.750244140625,1070.860058825614,1059.177949092971,1070.8405696288758,913295,DRREDDY.NS
2021-07-13,1058.6134033203125,1077.480016125171,1057.0363231902222,1069.750291382369,1852410,DRREDDY.NS
2021-07-14,1049.6085205078125,1062.8579672617896,1045.0621894873275,1058.6134811531388,2506775,DRREDDY.NS
2021-07-15,1050.1534423828125,1058.8857904054998,1045.7823960725532,1053.336836123208,1518410,DRREDDY.NS
2021-07-16,1052.6651611328125,1061.1248980028656,1048.24539187857,1050.0268707151572,2189520,DRREDDY.NS
2021-07-19,1055.1573486328125,1060.1514552830631,1047.9047530619666,1051.0004455840135,1204290,DRREDDY.NS
2021-07-20,1040.4964599609375,1058.3991901726804,1036.320067325282,1058.3991901726804,1322140,DRREDDY.NS
2021-07-22,1048.3720703125,1050.2217615405218,1037.0891320764244,1050.2217615405218,929240,DRREDDY.NS
2021-07-23,1055.70263671875,1057.620421326831,1043.6213542419014,1047.7880021492351,1533805,DRREDDY.NS
2021-07-26,1053.580322265625,1060.5409367506102,1051.350948189885,1055.0893090467416,934695,DRREDDY.NS
2021-07-27,943.0090942382812,1060.1417226125811,930.6747499116136,1058.7885306300414,29369105,DRREDDY.NS
2021-07-28,921.2803344726562,949.142160810046,908.5760523054524,948.188140883678,16190650,DRREDDY.NS
2021-07-29,909.7734985351562,927.7541833046618,907.3104919621666,924.8336559700195,5434680,DRREDDY.NS
2021-07-30,917.2791748046876,935.5422144288708,910.7372223879354,912.177996794851,6866000,DRREDDY.NS
2021-08-02,915.4003295898438,924.9309621856644,912.6842606206636,922.691903163424,3781730,DRREDDY.NS
2021-08-03,919.3236083984376,920.8325356177468,913.4825538063136,920.6280773164416,2991305,DRREDDY.NS
2021-08-04,928.494140625,936.5158468960614,920.0830069080812,920.0830069080812,5520990,DRREDDY.NS
2021-08-05,931.12255859375,936.3210640442524,923.276077427147,933.400536670803,2969750,DRREDDY.NS
2021-08-06,931.9013671875,935.7856591421896,926.060312358004,934.2572426649444,1998185,DRREDDY.NS
2021-08-09,938.1707763671876,941.1497119787508,926.6444019285648,933.5952714949738,2717725,DRREDDY.NS
2021-08-10,928.6790771484376,946.0270175487384,921.6308803211556,942.162155277363,3083355,DRREDDY.NS
2021-08-11,923.8309936523438,928.1339470819024,913.1516262878569,927.7542642348908,2633925,DRREDDY.NS
2021-08-12,918.291748046875,925.4761909756664,913.2489183150304,924.7168847291337,3107090,DRREDDY.NS
2021-08-13,905.7918701171876,922.0689148398448,901.8589144800502,919.401509233911,3969475,DRREDDY.NS
2021-08-16,907.534423828125,912.4993561875192,897.3807304350128,903.4164991014594,2096145,DRREDDY.NS
2021-08-17,915.1958618164062,918.8368356848748,907.5343501146576,908.2839711196772,2130070,DRREDDY.NS
2021-08-18,912.5772094726562,925.8169699018852,910.23107850526,915.0986243796198,2768780,DRREDDY.NS
2021-08-20,887.0615234375,907.2910120857454,877.7158002196777,907.2910120857454,4134540,DRREDDY.NS
2021-08-23,879.0494995117188,895.4336746001558,876.1582059528492,895.4336746001558,2837575,DRREDDY.NS
2021-08-24,893.1751708984375,894.7912293887624,865.58595439926,886.2827687820795,3084680,DRREDDY.NS
2021-08-25,885.6889038085938,894.5770474590202,880.7045415135951,889.7873988855092,2220705,DRREDDY.NS
2021-08-26,876.839599609375,886.8472415905441,873.5102153471673,885.6887634622934,2408595,DRREDDY.NS
2021-08-27,895.7354125976562,897.7310942996144,877.3263823007452,877.3263823007452,2816975,DRREDDY.NS
2021-08-30,910.7859497070312,915.0985880503084,891.354685957424,899.3277281598276,3141835,DRREDDY.NS
2021-08-31,915.8871459960938,919.3333470151798,905.460841552533,910.7957121278642,3227635,DRREDDY.NS
2021-09-01,927.4524536132812,931.5412040112434,912.5675197934522,922.6919795112376,2814755,DRREDDY.NS
2021-09-02,946.1924438476562,954.8956176410902,936.5157609472084,936.7104746522674,6299320,DRREDDY.NS
2021-09-03,953.7566528320312,955.8399172160264,946.6987116270312,949.4050361157176,2156575,DRREDDY.NS
2021-09-06,957.1444702148438,962.469536781563,948.480214952337,961.827046882144,3080995,DRREDDY.NS
2021-09-07,953.5424194335938,959.0914331906338,945.384408417156,956.9594458836024,2101070,DRREDDY.NS
2021-09-08,956.2391357421876,961.8270689231352,946.5040439514676,956.9595230277752,2500145,DRREDDY.NS
2021-09-09,956.3850708007812,958.4099864125088,949.5802515420744,951.118412592598,1812055,DRREDDY.NS
2021-09-13,960.1526489257812,963.228911746817,948.8014987740607,959.6658943426988,1493265,DRREDDY.NS
2021-09-14,960.0260620117188,971.3674078397812,958.6631254486424,963.7545592361084,1549905,DRREDDY.NS
2021-09-15,966.227294921875,968.6415785359336,957.7188346836704,961.2429329596551,1601600,DRREDDY.NS
2021-09-16,960.259765625,972.82774340447,957.2613406157316,969.809888615402,1482575,DRREDDY.NS
2021-09-17,951.0308227539062,965.2830113475146,948.0129680763442,960.464129043814,2274150,DRREDDY.NS
2021-09-20,929.6914672851562,951.2254843189804,924.4832172476775,949.1713943311232,1660330,DRREDDY.NS
2021-09-21,945.0145263671876,947.0296974553706,923.9088549422108,928.484359870577,1701950,DRREDDY.NS
2021-09-22,943.5932006835938,949.911265344895,936.9148829842468,945.1216171272104,1253645,DRREDDY.NS
2021-09-23,934.0430908203124,947.9252810962151,928.7277095824352,947.594321266409,2800365,DRREDDY.NS
2021-09-24,932.68994140625,938.6769871750062,930.2950874477768,935.7370298741428,1258075,DRREDDY.NS
2021-09-27,932.9430541992188,935.6688679760066,921.5237512958516,934.0431243085038,1130285,DRREDDY.NS
2021-09-28,941.0231323242188,945.1021379436814,925.8266691098958,936.4962911156886,1527230,DRREDDY.NS
2021-09-29,950.3396606445312,958.4976722169,932.9430565848852,940.9939369909954,3275350,DRREDDY.NS
2021-09-30,950.28125,970.5886369090427,947.31205893223,952.0724735882612,3880075,DRREDDY.NS
2021-10-01,964.9130249023438,967.6680723692464,944.7419443089432,944.887935027044,1710665,DRREDDY.NS
2021-10-04,981.8228759765624,988.5011937621548,963.77403810803,964.747547237432,3801765,DRREDDY.NS
2021-10-05,980.2457885742188,983.244213307364,967.66806735398,980.732543135262,1774235,DRREDDY.NS
2021-10-06,965.0591430664062,981.7256157442752,955.3629700860998,976.9164779405124,2646320,DRREDDY.NS
2021-10-07,952.3060913085938,971.5426416016696,950.7193260603864,968.8168278678556,1719870,DRREDDY.NS
2021-10-08,944.1481323242188,963.121815992922,938.6575265035156,955.333742857723,1741550,DRREDDY.NS
2021-10-11,952.9389038085938,958.225051401184,940.0009885019742,948.1979189672204,3440320,DRREDDY.NS
2021-10-12,956.0443725585938,965.1369739647356,945.4720776812528,954.0389461301942,1427440,DRREDDY.NS
2021-10-13,959.5782470703124,962.9952737315912,952.1114484442156,955.791282174473,1207980,DRREDDY.NS
2021-10-14,965.468017578125,975.3880788372214,956.7745874345688,958.7118612618827,1460300,DRREDDY.NS
2021-10-18,949.658203125,968.6318874970148,947.3509911266368,962.8005770278064,1668255,DRREDDY.NS
2021-10-19,934.919189453125,957.9329589467452,932.6217222266076,955.012431632883,2698595,DRREDDY.NS
2021-10-20,925.5930786132812,943.2233154490197,918.6032304737172,934.7732629704684,1580485,DRREDDY.NS
2021-10-21,905.684814453125,932.3881642006978,895.6284479601053,930.6747785324573,2584000,DRREDDY.NS
2021-10-22,902.9200439453124,912.723288779702,894.3142558387102,906.33707076522,1814980,DRREDDY.NS
2021-10-25,910.4548950195312,914.9038387291038,883.3621795941029,905.5386859566088,1380835,DRREDDY.NS
2021-10-26,908.5176391601562,914.864937619068,902.8323791891236,914.125061182964,1363565,DRREDDY.NS
2021-10-27,907.8361206054688,920.5501465969238,904.7890324835208,906.4342651774216,1929040,DRREDDY.NS
2021-10-28,889.7776489257812,913.0932057491676,886.0978151104637,910.2310863735718,1341975,DRREDDY.NS
2021-10-29,907.1548461914062,957.5144584887774,881.2302912384872,894.2655343708905,9725820,DRREDDY.NS
2021-11-01,934.85107421875,941.373597365236,901.2844979576212,912.1780676524216,3383505,DRREDDY.NS
2021-11-02,924.0742797851562,935.3475318052024,919.3820182091916,934.5395026147308,2046660,DRREDDY.NS
2021-11-03,929.0490112304688,934.2280870803264,925.5249128325812,926.5860045403788,1862160,DRREDDY.NS
2021-11-04,927.9781494140624,932.3589407843778,925.6125292042864,929.701279700238,104180,DRREDDY.NS
2021-11-08,932.37841796875,936.545065783608,915.312773507496,926.7807401788044,1191260,DRREDDY.NS
2021-11-09,933.0792236328124,941.383284643774,929.7595837989492,932.6217028839044,1249435,DRREDDY.NS
2021-11-10,940.2833251953124,944.2941783413484,929.5065712332124,931.473078828857,1711170,DRREDDY.NS
2021-11-11,937.4795532226562,944.1773008307482,931.4535292950302,940.6045389393076,1586300,DRREDDY.NS
2021-11-12,942.9896850585938,948.1979353716066,937.4893344587856,944.3038986760351,1166710,DRREDDY.NS
2021-11-15,948.9085083007812,953.8442065797906,941.0036191433198,942.5515247600688,1337395,DRREDDY.NS
2021-11-16,937.9955444335938,954.2336697386388,934.0527848868144,954.2336697386388,1679855,DRREDDY.NS
2021-11-17,928.3966674804688,939.4070530878128,924.8531394940618,937.9955124193506,983295,DRREDDY.NS
2021-11-18,909.5398559570312,928.2799073746228,905.5776665271178,926.741805675798,1168320,DRREDDY.NS
2021-11-22,897.108154296875,913.0736684100364,892.0458949270309,910.5133346395212,910090,DRREDDY.NS
2021-11-23,901.8491821289062,907.6707480024716,886.1853933028323,895.6284442179173,1063495,DRREDDY.NS
2021-11-24,895.248779296875,906.064452226079,893.0194646240767,901.2553738295968,996290,DRREDDY.NS
2021-11-25,893.9929809570312,914.3198579266108,892.7079416752432,898.3542831849518,2726870,DRREDDY.NS
2021-11-26,925.0089111328124,938.462814630426,890.984754673084,891.7343757276662,5361365,DRREDDY.NS
2021-11-29,914.6312866210938,951.1183885944712,908.4008046275744,944.3038249095569,4500925,DRREDDY.NS
2021-11-30,910.396484375,924.4929364849548,905.3634589874248,917.8049337510586,3589115,DRREDDY.NS
2021-12-01,896.86474609375,917.5128360430442,893.6813523281434,914.3197570978087,2127105,DRREDDY.NS
2021-12-02,907.8458862304688,909.0627725879216,897.3904081541585,897.555888061654,1163740,DRREDDY.NS
2021-12-03,894.9469604492188,908.0893341319054,892.3184738290247,905.7918667707276,2738865,DRREDDY.NS
2021-12-06,875.9050903320312,897.4293628183032,873.1013792994924,897.4293628183032,1336375,DRREDDY.NS
2021-12-07,880.1885986328125,885.8933481307165,864.7292681998819,880.0522930880963,2662500,DRREDDY.NS
2021-12-08,889.9236450195312,893.622967807681,881.4638483538541,881.4638483538541,979280,DRREDDY.NS
2021-12-09,894.5089111328125,899.1233946856017,888.8820588135584,895.6284704882373,1130885,DRREDDY.NS
2021-12-10,894.3239135742188,899.4251515683546,890.4688552645553,897.5754603664461,802565,DRREDDY.NS
2021-12-13,895.5895385742188,910.8151771946946,889.0961894758057,910.8151771946946,1355025,DRREDDY.NS
2021-12-14,904.6917724609376,907.310514412529,891.1697163065691,894.8496093600477,1195915,DRREDDY.NS
2021-12-15,895.6868286132812,904.6917882753224,890.2352011257373,904.409492011635,1537725,DRREDDY.NS
2021-12-16,895.1123657226562,903.2119684025744,889.7872995731184,901.4694085390674,1006605,DRREDDY.NS
2021-12-17,879.6531372070312,904.9740596600748,875.5351532000849,901.4694505741834,2417560,DRREDDY.NS
2021-12-20,887.9766845703125,890.7609065862482,868.7596227154759,875.4183922839136,1708885,DRREDDY.NS
2021-12-21,899.6976928710938,901.313751359038,884.6861981857221,888.0448166882243,1293770,DRREDDY.NS
2021-12-22,905.0714721679688,911.0682624113086,897.5754398000815,903.4164947228586,1068395,DRREDDY.NS
2021-12-23,914.0861206054688,915.0985486729944,906.3564560197336,909.9778813298782,831200,DRREDDY.NS
2021-12-24,903.153564453125,920.9395944507106,897.7700901103422,919.9660853656676,1259130,DRREDDY.NS
2021-12-27,922.2830810546876,923.8601610862194,899.7365764097892,900.3207175366821,1696340,DRREDDY.NS
2021-12-28,923.6265258789062,929.4286022295285,915.6924027519752,922.28307853449,3342970,DRREDDY.NS
2021-12-29,941.0231323242188,943.9436597056492,923.6265289756262,923.6265289756262,2528020,DRREDDY.NS
2021-12-30,954.9540405273438,959.480881712032,939.4460473438188,940.40981186769,2765730,DRREDDY.NS
2021-12-31,955.4019165039062,960.0844932020302,949.4634749575893,954.8177753550332,1442840,DRREDDY.NS
2022-01-03,944.9171752929688,959.9384140972963,943.8560241930836,955.4018876778364,1463005,DRREDDY.NS
2022-01-04,941.470947265625,952.6565573842644,939.4362870904736,946.4455645358412,1267190,DRREDDY.NS
2022-01-05,932.6996459960938,954.934561300846,926.2062973032904,950.1449130076396,2684010,DRREDDY.NS
2022-01-06,922.7796020507812,941.587805950759,920.6086362427972,932.6996626616792,1908215,DRREDDY.NS
2022-01-07,916.7340698242188,928.620637684528,913.1515633582948,928.620637684528,1335615,DRREDDY.NS
2022-01-10,914.9136352539062,920.628129231987,906.366255782938,920.628129231987,1575095,DRREDDY.NS
2022-01-11,909.1115112304688,922.8672005044848,907.4176147879416,917.0456347035508,1547160,DRREDDY.NS
2022-01-12,913.8135375976562,915.7410666497724,902.2482444483966,911.204540274926,1188845,DRREDDY.NS
2022-01-13,920.151123046875,926.7028206636596,912.100183299688,915.0986081422096,2270255,DRREDDY.NS
2022-01-14,912.995849609375,919.5767215680862,907.4176017618216,919.0315588194863,1594300,DRREDDY.NS
2022-01-17,909.7247924804688,915.0888372918772,896.6992355720174,908.3813451280612,2693245,DRREDDY.NS
2022-01-18,913.8427734375,919.8590527084845,899.7171465064496,909.2575240615548,2122640,DRREDDY.NS
2022-01-19,912.1682739257812,921.7962930988668,906.327219378138,914.1250367061664,1539435,DRREDDY.NS
2022-01-20,893.9832153320312,917.4350776910848,889.787393130652,917.4350776910848,1588695,DRREDDY.NS
