Date,Close,High,Low,Open,Volume,Ticker
2021-02-09,593.5427856445312,608.4384871355386,591.0681275106288,601.4427764965226,5794015,SUNPHARMA.NS
2021-02-10,596.8741455078125,601.1096698850689,584.5007374489913,593.0193646158397,6902162,SUNPHARMA.NS
2021-02-11,612.62646484375,617.4806245508775,592.0199591069685,592.0199591069685,11433578,SUNPHARMA.NS
2021-02-12,596.9216918945312,622.8582548713456,592.3530031340745,622.8582548713456,15471776,SUNPHARMA.NS
2021-02-15,597.2548828125,606.5825171724258,593.2573086315892,601.5379855577689,7310676,SUNPHARMA.NS
2021-02-16,600.7289428710938,603.9174514895518,592.9717451189767,600.5861495506811,6137454,SUNPHARMA.NS
2021-02-17,591.3059692382812,601.9185664104144,589.9258471079215,598.3968934860328,4700733,SUNPHARMA.NS
2021-02-18,586.356689453125,597.016866727175,584.5006668498224,592.0199140762103,5633766,SUNPHARMA.NS
2021-02-19,578.0285034179688,592.305512681182,572.2225428882484,586.2140235848574,7301975,SUNPHARMA.NS
2021-02-22,566.6068115234375,581.4072973008143,561.9430240488286,578.6946891825872,5330343,SUNPHARMA.NS
2021-02-23,574.9351196289062,579.0278504394573,563.4659344401271,566.321336134925,7564187,SUNPHARMA.NS
2021-02-24,572.46044921875,579.9796386657753,567.1303313125436,577.8380874402367,3296243,SUNPHARMA.NS
2021-02-25,580.1699829101562,589.0693524373553,573.6501727252397,577.1718461924038,6261754,SUNPHARMA.NS
2021-02-26,565.9406127929688,591.4012788101403,561.5623532759333,575.7917838462458,15404415,SUNPHARMA.NS
2021-03-01,575.3157958984375,581.3597055425455,568.2724493032421,571.0802722605141,5274758,SUNPHARMA.NS
2021-03-02,584.5958862304688,586.6422224757879,575.3634096431769,579.646511948213,4776776,SUNPHARMA.NS
2021-03-03,594.2566528320312,595.2560898886695,582.7398893624717,586.7850417181933,6626297,SUNPHARMA.NS
2021-03-04,589.1170654296875,606.059106574313,586.3092416957626,592.020045997994,11530735,SUNPHARMA.NS
2021-03-05,581.7404174804688,589.5927707991204,577.6476873694045,589.5927707991204,6127488,SUNPHARMA.NS
2021-03-08,585.1669311523438,591.924749504861,581.8356294286962,582.0260011458487,4554461,SUNPHARMA.NS
2021-03-09,583.0730590820312,590.9730510076205,578.2188989699744,588.2128058657518,4035628,SUNPHARMA.NS
2021-03-10,595.8271484375,597.6355927323763,585.6904492722914,588.2127439846246,5825924,SUNPHARMA.NS
2021-03-12,584.0247802734375,598.8253249465606,582.0260224035637,597.730731102924,4264170,SUNPHARMA.NS
2021-03-15,576.315185546875,584.4054895553778,567.7489813025779,584.4054895553778,4030762,SUNPHARMA.NS
2021-03-16,573.2694702148438,580.5507677938962,570.3664901024849,576.7911439334266,4189930,SUNPHARMA.NS
2021-03-17,556.5653686523438,574.8875291423952,553.9479171537649,574.8875291423952,7667561,SUNPHARMA.NS
2021-03-18,546.8569946289062,563.0376039861574,544.4299148439776,559.0876665578644,5537584,SUNPHARMA.NS
2021-03-19,550.4262084960938,554.5665754591049,535.0070290305412,543.4780765788058,6186643,SUNPHARMA.NS
2021-03-22,562.51416015625,564.9888185033742,550.7118093623526,550.7118093623526,7033955,SUNPHARMA.NS
2021-03-23,559.5159301757812,566.0357988003724,554.8997207448107,562.7044968748032,5341729,SUNPHARMA.NS
2021-03-24,557.0888061523438,568.2248833235744,555.0900483930444,556.8032776286282,7299582,SUNPHARMA.NS
2021-03-25,547.9991455078125,559.6111233882085,543.9539933264696,556.2322431848041,4710869,SUNPHARMA.NS
2021-03-26,558.8972778320312,561.8478362113035,546.9045564054003,552.8533096646537,5761818,SUNPHARMA.NS
2021-03-30,568.8911743164062,570.1285033561165,558.9448474054749,566.2737229237028,4637718,SUNPHARMA.NS
2021-03-31,568.9863891601562,576.7911657276053,566.9876311301027,569.36713263888,5269919,SUNPHARMA.NS
2021-04-01,581.3121337890625,583.168156313801,568.5579843253471,571.0802787940032,6033653,SUNPHARMA.NS
2021-04-05,579.4560546875,582.4542490957474,564.1796703399713,582.2162990028162,5353987,SUNPHARMA.NS
2021-04-06,590.5447387695312,591.924861363079,574.4117057547755,579.4086592845395,7444994,SUNPHARMA.NS
2021-04-07,591.1157836914062,598.1115533441491,586.4519953495459,591.0682052774356,4757224,SUNPHARMA.NS
2021-04-08,584.6435546875,595.8272124287749,583.7393324429493,590.6398872194806,3222479,SUNPHARMA.NS
2021-04-09,606.0589599609375,611.0559125165636,580.122396696021,583.4536983997718,16755446,SUNPHARMA.NS
2021-04-12,589.49755859375,614.7202693687935,585.5476217623094,608.200459820861,15229597,SUNPHARMA.NS
2021-04-13,597.112060546875,604.9168367897956,586.404304202614,593.9235518950135,7399207,SUNPHARMA.NS
2021-04-15,602.7277221679688,610.5800770165841,596.3030682009197,603.0608291363485,8588761,SUNPHARMA.NS
2021-04-16,614.91064453125,618.6702677771686,596.1601647968846,602.727610876757,9804095,SUNPHARMA.NS
2021-04-19,609.7711181640625,620.0029752942622,604.3934211792413,612.9596271487109,11340358,SUNPHARMA.NS
2021-04-20,614.0540771484375,627.7123902261258,608.3432745080179,612.76911169837,13831258,SUNPHARMA.NS
2021-04-22,609.1047973632812,626.2847863426223,607.343931421081,619.3366536751098,11295290,SUNPHARMA.NS
2021-04-23,607.2011108398438,614.6727211614061,599.7770789222915,605.8209885638134,7668180,SUNPHARMA.NS
2021-04-26,604.1077880859375,612.959521104345,600.5861146224249,612.959521104345,6527947,SUNPHARMA.NS
2021-04-27,608.4384765625,611.4842498158868,601.5379228588189,602.2041948350743,5112384,SUNPHARMA.NS
2021-04-28,612.3884887695312,616.1004760080147,607.5342711746451,610.0565658351218,6069155,SUNPHARMA.NS
2021-04-29,613.4354248046875,620.5739285844162,610.1992798538935,617.6709486659851,5676290,SUNPHARMA.NS
2021-04-30,622.9058227539062,634.4701634885707,609.2474512949974,611.0558954065694,10874266,SUNPHARMA.NS
2021-05-03,627.4268798828125,631.9479321040727,618.7654607713714,622.4299274277355,6567597,SUNPHARMA.NS
2021-05-04,614.0540771484375,632.8521358398189,611.0558825249018,630.0918913263006,5604638,SUNPHARMA.NS
2021-05-05,650.4605102539062,654.743612670609,611.2938949171845,611.2938949171845,25296369,SUNPHARMA.NS
2021-05-06,646.6533813476562,663.1195208848818,640.8949409716796,656.5996516116863,11153908,SUNPHARMA.NS
2021-05-07,646.7008666992188,657.6941509465996,644.940000903661,648.1761458677777,6466334,SUNPHARMA.NS
2021-05-10,664.547119140625,669.5916501599878,650.6507970176478,654.8387424450201,10924222,SUNPHARMA.NS
2021-05-11,673.9698486328125,687.0571043003937,662.6434585837507,664.832587913125,14760511,SUNPHARMA.NS
2021-05-12,668.9729614257812,680.4897823875026,666.2603532249681,680.4897823875026,7250661,SUNPHARMA.NS
2021-05-14,658.12255859375,676.7302493300874,653.8870341628271,669.115844274334,6851035,SUNPHARMA.NS
2021-05-17,654.02978515625,664.8326983924522,647.2719662507568,654.8387924037326,6318234,SUNPHARMA.NS
2021-05-18,657.5037841796875,662.3103651620446,651.7454026822778,657.6941559013567,4080423,SUNPHARMA.NS
2021-05-19,669.4965209960938,672.685029557883,657.5037993733264,660.8351012529905,7745431,SUNPHARMA.NS
2021-05-20,653.7442016601562,667.8308966439043,651.9833938338361,666.2604024579348,6226376,SUNPHARMA.NS
2021-05-21,657.1231079101562,661.0254668384798,654.8387634051463,658.4080153859156,3434231,SUNPHARMA.NS
2021-05-24,657.646484375,664.7374088267632,656.3615190056473,657.6940627753571,3722957,SUNPHARMA.NS
2021-05-25,662.54833984375,663.7857270338085,657.6941802744118,661.5013824757109,2800233,SUNPHARMA.NS
2021-05-26,669.8771362304688,672.1139021143551,662.6434761434684,665.7844059682636,6235460,SUNPHARMA.NS
2021-05-27,665.7843627929688,675.5403166437592,661.0253609145344,673.1608157045421,9875654,SUNPHARMA.NS
2021-05-28,637.4684448242188,661.0255094145874,634.1847211717503,660.5496091198326,28316552,SUNPHARMA.NS
2021-05-31,636.0883178710938,643.1316654211827,627.2365840696505,639.6099916461382,13947126,SUNPHARMA.NS
2021-06-01,638.7056884765625,640.8472395162976,632.2810353573572,637.8014664189052,6443084,SUNPHARMA.NS
2021-06-02,644.7973022460938,645.4159377553208,637.8491697632248,638.6581770034816,4978457,SUNPHARMA.NS
2021-06-03,642.941162109375,648.0332709479826,641.0375613333294,645.3206630794319,3604574,SUNPHARMA.NS
2021-06-04,641.4660034179688,646.5105348018117,640.371409529164,646.1774278408518,3747803,SUNPHARMA.NS
2021-06-07,642.7984619140625,645.1303848211212,638.5629960485426,641.4659760338103,2793705,SUNPHARMA.NS
2021-06-08,646.0346069335938,647.1767791832954,633.0425065181641,640.561753909847,5695920,SUNPHARMA.NS
2021-06-09,640.4189453125,651.697816130897,635.4219926709209,648.2237210570536,4492551,SUNPHARMA.NS
2021-06-10,643.4647216796875,648.1761458119572,640.5617417495554,640.6093201562868,3099864,SUNPHARMA.NS
2021-06-11,648.4617919921875,653.2683738099495,641.5612370587094,642.6558310785823,3822099,SUNPHARMA.NS
2021-06-14,644.4641723632812,650.7460912703078,639.1816905753788,649.1280186081965,3640962,SUNPHARMA.NS
2021-06-15,640.752197265625,648.5569740689332,639.3720747301675,644.4641848755141,3862284,SUNPHARMA.NS
2021-06-16,636.3262939453125,647.7003229919726,634.7082212699496,642.4654195732278,4842448,SUNPHARMA.NS
2021-06-17,632.994873046875,641.0851768129934,629.758786396401,639.419526037616,2776147,SUNPHARMA.NS
2021-06-18,636.2786254882812,640.5617276793018,621.2401894140228,634.850924757941,4158743,SUNPHARMA.NS
2021-06-21,638.9912109375,642.2749341192816,630.0918999385239,630.0918999385239,2932177,SUNPHARMA.NS
2021-06-22,634.6605224609375,647.4622500114647,633.7563004233001,645.3206990191445,4577152,SUNPHARMA.NS
2021-06-23,633.185302734375,639.9430632616783,632.2335022041467,634.66058193757,2631031,SUNPHARMA.NS
2021-06-24,632.7568969726562,638.6580710962265,629.6159672580534,632.1858399675599,3460776,SUNPHARMA.NS
2021-06-25,639.8479614257812,644.7497578149681,632.7570352476241,632.7570352476241,3010243,SUNPHARMA.NS
2021-06-28,643.7027587890625,647.1292759361382,637.2781044932588,642.4654295803826,3342385,SUNPHARMA.NS
2021-06-29,644.9400024414062,648.6520476683146,640.6569001457241,640.799693459564,2937766,SUNPHARMA.NS
2021-06-30,642.8936767578125,650.508080964065,641.7515045082159,645.368334887527,3768943,SUNPHARMA.NS
2021-07-01,651.17431640625,652.7447523296789,641.2279898513713,642.4653188467885,4102748,SUNPHARMA.NS
2021-07-02,648.4141235351562,656.2664780587013,645.6063002989872,652.4592758654674,5071894,SUNPHARMA.NS
2021-07-05,647.4146728515625,651.9357249551442,645.8917572870143,651.0315029157701,1600769,SUNPHARMA.NS
2021-07-06,640.7996826171875,650.0797374341464,639.9906754345642,645.320734963911,2682423,SUNPHARMA.NS
2021-07-07,647.319580078125,649.1280244980641,633.9943713640885,635.8028157840276,2576763,SUNPHARMA.NS
2021-07-08,634.7557373046875,648.0809434779417,633.0424500363524,644.368898520934,2548016,SUNPHARMA.NS
2021-07-09,635.7076416015625,639.8955293699327,632.185967776064,634.3750975292231,1994075,SUNPHARMA.NS
2021-07-12,636.3262939453125,640.4190249994895,634.2799574648739,636.3738723577321,1555035,SUNPHARMA.NS
2021-07-13,650.079833984375,656.1237447819022,636.7546250886485,637.9919542960201,7744032,SUNPHARMA.NS
2021-07-14,652.8876342773438,659.0267597762403,648.1762096808278,649.0804318709952,2663467,SUNPHARMA.NS
2021-07-15,650.079833984375,655.0292089071621,648.4617612855195,652.9352358906021,1905193,SUNPHARMA.NS
2021-07-16,655.409912109375,662.120153245931,649.7467446494932,651.8882961373382,3479357,SUNPHARMA.NS
2021-07-19,656.028564453125,658.1701158060732,645.36838609979,645.36838609979,1940882,SUNPHARMA.NS
2021-07-20,643.8455200195312,658.2652640862715,641.418440136347,655.790605792299,2724983,SUNPHARMA.NS
2021-07-22,654.1724853515625,655.0291290563223,642.9888292488415,647.2243531787435,2047831,SUNPHARMA.NS
2021-07-23,660.5496215820312,665.2610462076523,648.7472708121221,653.1255884624492,3956261,SUNPHARMA.NS
2021-07-26,669.4965209960938,671.019378618051,661.6917449736504,661.6917449736504,4715053,SUNPHARMA.NS
2021-07-27,655.1242065429688,671.6855568121188,641.3706790846551,671.0192849105715,5327355,SUNPHARMA.NS
2021-07-28,654.6483154296875,658.5983103989747,640.1333590652105,655.1242156383588,3332667,SUNPHARMA.NS
2021-07-29,669.1158447265625,671.9236682114293,647.8907022379645,654.648463492193,4397443,SUNPHARMA.NS
2021-07-30,736.64599609375,745.973629216814,662.5959300689402,669.0681617404565,35893710,SUNPHARMA.NS
2021-08-02,737.6454467773438,763.24890552216,727.2707972563179,747.1634525422128,18661462,SUNPHARMA.NS
2021-08-03,756.4910888671875,765.5807727815425,728.3653933653678,736.6460700245744,14678219,SUNPHARMA.NS
2021-08-04,747.8773803710938,759.4417818095078,742.1189979060825,752.8743339147759,5796169,SUNPHARMA.NS
2021-08-05,748.2579956054688,756.1103498279928,745.5453292908029,747.6393020354678,5026619,SUNPHARMA.NS
2021-08-06,747.3536987304688,758.0614534171827,743.8796039725755,748.5910276533872,4064324,SUNPHARMA.NS
2021-08-09,750.7802124023438,754.7777860657386,744.3079807104762,751.1133774287133,2873586,SUNPHARMA.NS
2021-08-10,755.1109008789062,760.2982252049869,744.4983601958434,751.8748140458474,5656020,SUNPHARMA.NS
2021-08-11,741.9760131835938,756.6813414377394,736.0272604993348,755.729541008258,4275776,SUNPHARMA.NS
2021-08-12,741.1195678710938,743.5942262186298,735.8846645185146,742.40447545668,2821380,SUNPHARMA.NS
2021-08-13,740.7864379882812,750.4948162855884,730.6497958709693,731.9347035175872,4319920,SUNPHARMA.NS
2021-08-16,743.165771484375,745.2597440697677,733.8857171999814,737.8357122609106,2310304,SUNPHARMA.NS
2021-08-17,746.3544311523438,754.9682145877316,740.691206210858,745.2598372727984,5686055,SUNPHARMA.NS
2021-08-18,745.1647338867188,753.2550392137335,741.7382167745913,750.0188938456076,4036305,SUNPHARMA.NS
2021-08-20,724.4630126953125,746.6399539169231,707.5209164113716,737.6454270905152,6238261,SUNPHARMA.NS
2021-08-23,724.6537475585938,734.8171509317035,716.4944259085546,730.0456109905886,2375417,SUNPHARMA.NS
2021-08-24,736.1055908203125,742.404059751637,719.7869442524718,725.0833429984307,2732537,SUNPHARMA.NS
2021-08-25,733.9107055664062,740.543159169579,724.8924814762181,734.817310000742,2254852,SUNPHARMA.NS
2021-08-26,725.7989501953125,735.8668881186702,724.558361423309,730.1888020183839,1735864,SUNPHARMA.NS
2021-08-27,736.5348510742188,741.4972639753151,723.4608207422469,725.9897600633475,2432862,SUNPHARMA.NS
2021-08-30,751.2312622070312,758.6271491377003,733.0517066267187,733.8628451205797,3617125,SUNPHARMA.NS
2021-08-31,757.7683715820312,764.4008248451254,747.8913055707734,751.4699611178012,7435465,SUNPHARMA.NS
2021-09-01,752.4719848632812,767.168353839556,751.0405226219434,758.7226916678538,2811619,SUNPHARMA.NS
2021-09-02,753.855712890625,759.2952808372239,752.2810811902282,754.1896974349054,2679549,SUNPHARMA.NS
2021-09-03,753.3308715820312,760.7744634501311,748.1775843099293,756.7663575992015,2860730,SUNPHARMA.NS
2021-09-06,748.4161376953125,756.8617411976717,744.1217511863819,753.3308477762934,4613445,SUNPHARMA.NS
2021-09-07,734.7218017578125,747.223214097432,731.5725385496004,746.2689060334507,3851664,SUNPHARMA.NS
2021-09-08,741.9266967773438,743.3581586433057,728.6617935208967,732.2404481858016,2548562,SUNPHARMA.NS
2021-09-09,740.829345703125,746.5074903889086,736.2009748458471,736.9167059008699,2008287,SUNPHARMA.NS
2021-09-13,744.646728515625,747.2233724838055,736.3919969602639,740.8294954505736,1935832,SUNPHARMA.NS
2021-09-14,745.6964111328125,751.9948216194109,741.7837127730252,748.8456163761117,1996844,SUNPHARMA.NS
2021-09-15,744.9805297851562,749.8474770663721,743.2150251172498,748.8454653609847,1393824,SUNPHARMA.NS
2021-09-16,745.3623046875,748.7023829247174,742.7379575011148,744.3602928656031,1353677,SUNPHARMA.NS
2021-09-17,734.7218017578125,751.8993469094776,731.6203005498729,749.1318302253948,4052622,SUNPHARMA.NS
2021-09-20,721.93408203125,739.3502049619443,717.257949014334,731.6680363595918,2206369,SUNPHARMA.NS
2021-09-21,729.5684814453125,731.3339279841526,716.7330269243122,721.9340172836872,2123997,SUNPHARMA.NS
2021-09-22,734.9126586914062,738.6344836517555,729.5685565268309,730.0457105860374,1817865,SUNPHARMA.NS
2021-09-23,734.674072265625,741.6882717940598,731.0954168673453,735.8669573983849,2109768,SUNPHARMA.NS
2021-09-24,735.2467041015625,741.163426106084,727.1827888229575,733.8629456756619,1777859,SUNPHARMA.NS
2021-09-27,728.184814453125,739.1116543035246,725.3695937913375,736.2010261262918,2862731,SUNPHARMA.NS
2021-09-28,739.6842651367188,754.8577888689069,720.454989786541,731.6681111761865,4938824,SUNPHARMA.NS
2021-09-29,774.2301635742188,782.2940788111106,736.1055426556555,748.177563632706,18565413,SUNPHARMA.NS
2021-09-30,780.8624877929688,794.8908264456659,769.7447767672264,777.570113683713,10478553,SUNPHARMA.NS
2021-10-01,788.8309326171875,792.7436301820397,768.5041848168962,774.898059767198,5730355,SUNPHARMA.NS
2021-10-04,793.9843139648438,800.5690629440987,788.6879158274477,792.0756978255052,4007435,SUNPHARMA.NS
2021-10-05,783.0098266601562,796.274733067258,777.7134281473733,790.1671376899566,2987134,SUNPHARMA.NS
2021-10-06,764.0191040039062,786.3499386675185,760.8698986657939,782.9621562849076,2910453,SUNPHARMA.NS
2021-10-07,785.6342163085938,788.5925483948783,767.3591911973488,771.128720191798,4089061,SUNPHARMA.NS
2021-10-08,783.8687133789062,795.7020991238146,781.1966040447652,787.3996068272371,2753935,SUNPHARMA.NS
2021-10-11,794.5091552734375,797.9924029540144,780.4331115377942,788.2584491960301,2988841,SUNPHARMA.NS
2021-10-12,791.7894287109375,804.243137554202,786.0635802086233,795.4157877798011,2407031,SUNPHARMA.NS
2021-10-13,804.0523681640625,808.1081780438402,789.4514642461331,790.1194916403077,4113083,SUNPHARMA.NS
2021-10-14,802.859375,811.1618669343613,799.9487470090922,805.340610952546,2300231,SUNPHARMA.NS
2021-10-18,797.7061157226562,812.1161438604213,794.1274605646344,811.1618358182822,2632795,SUNPHARMA.NS
2021-10-19,789.5467529296875,803.71826261852,787.9244758190339,798.7558490397337,2029762,SUNPHARMA.NS
2021-10-20,777.6658325195312,796.6565321446695,770.6039280230077,787.3520265121936,2089252,SUNPHARMA.NS
2021-10-21,781.0056762695312,791.121317586701,773.0371696669054,785.4431734408826,3155655,SUNPHARMA.NS
2021-10-22,775.423095703125,789.0696909520638,763.5897092846556,787.399651646339,1709523,SUNPHARMA.NS
2021-10-25,776.0433349609375,783.7255032829663,759.1997742098048,772.9895374845695,2129988,SUNPHARMA.NS
2021-10-26,776.32958984375,786.2544167493851,769.4585603126442,779.6696679807544,1628608,SUNPHARMA.NS
2021-10-27,787.3994750976562,800.1395213211686,778.5244227121584,778.5244227121584,3569869,SUNPHARMA.NS
2021-10-28,770.69921875,791.2646054487926,766.3571284288372,786.3021915476013,1647229,SUNPHARMA.NS
2021-10-29,758.6749877929688,779.2403170077728,743.7400417787568,763.4465285966982,4321416,SUNPHARMA.NS
2021-11-01,774.707275390625,776.6635952742857,751.0404470317765,762.4444400559238,1935341,SUNPHARMA.NS
2021-11-02,778.142822265625,797.8015451759697,746.9846405340793,777.4270912143307,17608860,SUNPHARMA.NS
2021-11-03,751.9470825195312,784.4412618254403,745.6486140826153,782.5326456166192,9452138,SUNPHARMA.NS
2021-11-04,759.1044311523438,760.5835971386639,752.4719778467208,760.5835971386639,485870,SUNPHARMA.NS
2021-11-08,763.4464721679688,766.3093964385987,747.2232346343994,761.5378559875488,4280584,SUNPHARMA.NS
2021-11-09,764.7349243164062,774.8983308957861,760.5837065565781,763.4466314244197,3232291,SUNPHARMA.NS
2021-11-10,774.0392456054688,777.7610703449197,760.5835252330074,763.2078724028829,2900645,SUNPHARMA.NS
2021-11-11,758.5317993164062,773.4190411998536,755.9074519399313,771.9875789945037,2107377,SUNPHARMA.NS
2021-11-12,769.6494140625,771.6057338438933,759.7245874084158,767.2159402736283,2076523,SUNPHARMA.NS
2021-11-15,773.6576538085938,782.1987236758553,769.7927173256996,771.3672908761793,2109222,SUNPHARMA.NS
2021-11-16,761.9672241210938,780.0990758800828,759.2951734058786,775.1843664468745,1512946,SUNPHARMA.NS
2021-11-17,755.1915893554688,768.2179164547579,751.4221194680703,763.4463766010016,1662900,SUNPHARMA.NS
2021-11-18,754.5238037109375,758.0546974636022,744.4558055760709,753.9034800806854,3177648,SUNPHARMA.NS
2021-11-22,735.532958984375,757.7206220351524,730.0933912323351,755.6688363469733,2894426,SUNPHARMA.NS
2021-11-23,749.3226928710938,755.5733989523438,726.7532841791593,734.8171988548213,2739763,SUNPHARMA.NS
2021-11-24,743.3582763671875,760.5358214790978,740.1136056586233,747.7003663989854,2404041,SUNPHARMA.NS
2021-11-25,747.1278686523438,751.2790857769614,738.9684874304421,740.16137260951,1861259,SUNPHARMA.NS
2021-11-26,732.2406005859375,762.3967717863605,727.1827792561284,739.5887846765085,5432649,SUNPHARMA.NS
2021-11-29,716.7330932617188,739.5887841102663,714.8244770446601,737.6801678932075,4664270,SUNPHARMA.NS
2021-11-30,719.1665649414062,726.8487917870639,711.9615503947999,716.6853871658677,5505266,SUNPHARMA.NS
2021-12-01,711.2935180664062,728.3756563316474,706.5219775729137,722.172653690107,3687799,SUNPHARMA.NS
2021-12-02,731.238525390625,735.5329115103742,712.009195355879,718.5939440380301,4896650,SUNPHARMA.NS
2021-12-03,717.44873046875,736.6303558881831,714.6812722639288,736.6303558881831,3135454,SUNPHARMA.NS
2021-12-06,703.46826171875,718.1645719811049,700.1758870191522,716.8762793034277,2577704,SUNPHARMA.NS
2021-12-07,709.718994140625,716.6854320976306,701.4165014537397,707.237757963184,2583462,SUNPHARMA.NS
2021-12-08,722.93603515625,728.6141795736426,713.2020816187684,715.9218944471024,2530785,SUNPHARMA.NS
2021-12-09,725.0355224609375,731.7633823922548,721.6000368672595,723.5563566705023,2604449,SUNPHARMA.NS
2021-12-10,726.5624389648438,739.5887676549817,719.7391710884779,719.7391710884779,2950388,SUNPHARMA.NS
2021-12-13,727.7553100585938,738.0141217994659,724.3198243090245,728.9481951447416,2491218,SUNPHARMA.NS
2021-12-14,721.504638671875,733.6243633812306,719.1665721409357,722.649820059105,3224172,SUNPHARMA.NS
2021-12-15,739.6842651367188,743.2629208993716,711.2458923254409,718.1169230390044,6231786,SUNPHARMA.NS
2021-12-16,729.5208740234375,750.563356998212,725.2741911235107,750.563356998212,6186549,SUNPHARMA.NS
2021-12-17,733.8153076171875,737.0599205740406,719.071234165844,727.1828539275025,7171030,SUNPHARMA.NS
2021-12-20,729.0438232421875,739.3026372674822,718.6418396761375,732.9087601326787,7474026,SUNPHARMA.NS
2021-12-21,742.9765625,748.1298495586122,729.1390949960961,729.1390949960961,5599344,SUNPHARMA.NS
2021-12-22,761.0607299804688,764.4008084192545,741.9745674731216,749.1318784133769,5871235,SUNPHARMA.NS
2021-12-23,756.241455078125,767.2159980769665,753.9033886160597,765.2119161467634,4277384,SUNPHARMA.NS
2021-12-24,749.5135498046875,758.4840103358215,742.0699005761566,757.1480140420814,3076272,SUNPHARMA.NS
2021-12-27,757.8160400390625,760.2018102926124,745.4577967227491,748.1775515132584,3598487,SUNPHARMA.NS
2021-12-28,777.8564453125,782.4371704144578,757.9114426036102,759.6291853936749,5477769,SUNPHARMA.NS
2021-12-29,800.4736328125,805.1020621041786,779.1925735610805,784.9184222339114,8748856,SUNPHARMA.NS
2021-12-30,796.322509765625,803.4798214510138,789.5468864223127,798.421999509276,5179861,SUNPHARMA.NS
2021-12-31,807.0582885742188,812.0684055824439,795.8928733066209,796.3223235565935,3346523,SUNPHARMA.NS
2022-01-03,810.1598510742188,820.7526473971164,802.477682727762,806.3903225326379,3726756,SUNPHARMA.NS
2022-01-04,799.4238891601562,814.9790991933844,794.3660679924167,813.5476370753632,3027262,SUNPHARMA.NS
2022-01-05,796.9426879882812,805.9609113746601,792.696063449893,801.6188210764318,2436343,SUNPHARMA.NS
2022-01-06,791.6940307617188,806.2949922902363,784.441312002811,799.5193693677073,2423850,SUNPHARMA.NS
2022-01-07,791.0736694335938,797.8015295345873,787.4950142472843,791.6939347180828,1475374,SUNPHARMA.NS
2022-01-10,788.926513671875,796.8472592099628,780.1945713053482,794.0797424363249,4837873,SUNPHARMA.NS
2022-01-11,794.3661499023438,803.0503310152586,790.4534514284946,792.9346876367193,4950526,SUNPHARMA.NS
2022-01-12,797.992431640625,806.3903311321408,789.6899396589899,806.3903311321408,3953446,SUNPHARMA.NS
