Date,Close,High,Low,Open,Volume,Ticker
2021-07-16,2239.139404296875,2250.810363302352,2228.5801374919583,2241.547769214688,545405,HINDUNILVR.NS
2021-07-19,2231.03466796875,2238.7690246031,2221.6332252836305,2223.068972616286,463873,HINDUNILVR.NS
2021-07-20,2255.3486328125,2278.597831220202,2225.801052204124,2225.801052204124,1061476,HINDUNILVR.NS
2021-07-22,2202.783203125,2323.05804944963,2200.328706725517,2269.335016408131,3546044,HINDUNILVR.NS
2021-07-23,2184.212158203125,2215.380693370321,2181.062740882705,2206.349665143976,1517589,HINDUNILVR.NS
2021-07-26,2175.505126953125,2185.971902050617,2165.5941978789588,2183.42468902916,1311535,HINDUNILVR.NS
2021-07-27,2169.669921875,2185.462689827162,2160.03691459768,2175.505401305754,1656945,HINDUNILVR.NS
2021-07-28,2187.268310546875,2193.798482913809,2170.317948669398,2176.709046478529,912373,HINDUNILVR.NS
2021-07-29,2162.583984375,2196.531298578877,2158.1842525297143,2187.26870522038,1012663,HINDUNILVR.NS
2021-07-30,2161.2412109375,2182.776743060569,2147.069396183839,2167.4471039992163,1708251,HINDUNILVR.NS
2021-08-02,2160.777587890625,2179.858392442542,2153.182307393745,2169.2991276221856,1229936,HINDUNILVR.NS
2021-08-03,2210.84228515625,2216.5386898716088,2154.57202798546,2158.184349101901,1733476,HINDUNILVR.NS
2021-08-04,2201.810791015625,2218.159175115713,2192.964970603929,2210.84181803614,1588974,HINDUNILVR.NS
2021-08-05,2183.841552734375,2214.686033306552,2180.41443847914,2214.686033306552,921757,HINDUNILVR.NS
2021-08-06,2196.6240234375,2205.1919223271466,2183.6563926856024,2183.84159932598,1432661,HINDUNILVR.NS
2021-08-09,2208.665283203125,2218.391005775418,2199.72697148455,2203.9876285479936,921476,HINDUNILVR.NS
2021-08-10,2206.164306640625,2217.464624159466,2185.1382670859966,2217.464624159466,1061370,HINDUNILVR.NS
2021-08-11,2214.1767578125,2218.3912833486684,2188.009929522479,2213.759986306187,1300594,HINDUNILVR.NS
2021-08-12,2215.89013671875,2235.5267883685665,2202.1350958567505,2218.3909915652443,1226064,HINDUNILVR.NS
2021-08-13,2227.1904296875,2231.960574505061,2211.9071516297568,2223.948522220706,1033159,HINDUNILVR.NS
2021-08-16,2247.475341796875,2257.154931817926,2216.2140922755675,2226.727225162182,1146309,HINDUNILVR.NS
2021-08-17,2300.642822265625,2304.023578149369,2251.782645726145,2253.588806076878,1921902,HINDUNILVR.NS
2021-08-18,2302.726806640625,2315.6480776866147,2273.040153057181,2301.754189220495,1545643,HINDUNILVR.NS
2021-08-20,2426.243408203125,2436.061846785861,2293.4179211565743,2306.3855507592366,5779927,HINDUNILVR.NS
2021-08-23,2439.90576171875,2475.752176320514,2403.1796721769115,2431.4305798667924,2163220,HINDUNILVR.NS
2021-08-24,2438.8408203125,2461.997303604491,2417.5368556838685,2439.76707964418,1482854,HINDUNILVR.NS
2021-08-25,2449.955810546875,2469.8240269965845,2427.401306486265,2437.914439833412,1746570,HINDUNILVR.NS
2021-08-26,2469.77783203125,2498.8625112053965,2436.988341607171,2436.988341607171,2117291,HINDUNILVR.NS
2021-08-27,2480.47607421875,2491.637544132798,2455.6061474254425,2472.186098620981,1176229,HINDUNILVR.NS
2021-08-30,2489.507080078125,2506.2261057021647,2474.594441002512,2493.119627037453,1168190,HINDUNILVR.NS
2021-08-31,2523.22314453125,2535.5885709690333,2478.34569884754,2489.692375699503,2535891,HINDUNILVR.NS
2021-09-01,2531.3740234375,2570.369631545875,2514.794071944883,2542.581851745379,1775792,HINDUNILVR.NS
2021-09-02,2594.498779296875,2602.788755193561,2528.826856161249,2545.360675897476,1946183,HINDUNILVR.NS
2021-09-03,2562.681884765625,2601.631138492869,2552.770954227449,2595.5640940816897,1561823,HINDUNILVR.NS
2021-09-06,2575.556396484375,2616.682214102347,2570.647177545462,2584.263142423203,1444978,HINDUNILVR.NS
2021-09-07,2572.870361328125,2601.584399058342,2565.7382100871555,2582.966723180294,1219915,HINDUNILVR.NS
2021-09-08,2594.359619140625,2602.7886693433315,2561.1997166476253,2583.244507385422,946711,HINDUNILVR.NS
2021-09-09,2603.390625,2615.431995964337,2576.85338636822,2576.85338636822,879454,HINDUNILVR.NS
2021-09-13,2580.88232421875,2614.320144514101,2570.3691922028515,2591.2100234909826,1341412,HINDUNILVR.NS
2021-09-14,2558.837646484375,2597.23104882238,2548.18566465076,2595.378530242621,1755061,HINDUNILVR.NS
2021-09-15,2570.786376953125,2579.632198660778,2546.3332214316038,2569.443346170556,1362350,HINDUNILVR.NS
2021-09-16,2564.117431640625,2591.0253108387487,2549.0657172852884,2549.0657172852884,1259196,HINDUNILVR.NS
2021-09-17,2521.50927734375,2577.7795275406947,2499.9737494905985,2565.830873509436,3095032,HINDUNILVR.NS
2021-09-20,2593.850341796875,2601.862394350456,2510.2090811155267,2519.425315996169,2671330,HINDUNILVR.NS
2021-09-21,2605.05810546875,2648.4534471673865,2590.423162276478,2602.7888152523547,2277437,HINDUNILVR.NS
2021-09-22,2579.169189453125,2630.483867572612,2569.443466167344,2619.368755246005,1580594,HINDUNILVR.NS
2021-09-23,2577.131103515625,2609.920589836455,2568.377999010595,2592.599587445084,1054473,HINDUNILVR.NS
2021-09-24,2544.1103515625,2575.001193748279,2529.9848953737733,2565.831315923406,1635284,HINDUNILVR.NS
2021-09-27,2509.699951171875,2561.107350060983,2505.068653974658,2561.107350060983,1465932,HINDUNILVR.NS
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052,HINDUNILVR.NS
2021-09-29,2487.28466796875,2542.0728266609835,2479.596668930208,2514.7481715495005,1503894,HINDUNILVR.NS
2021-09-30,2502.567626953125,2505.80953476867,2484.181287887088,2487.284347251269,1620199,HINDUNILVR.NS
2021-10-01,2504.651611328125,2512.0153278470725,2482.467745382351,2506.4577718120127,956111,HINDUNILVR.NS
2021-10-04,2488.11767578125,2523.130322398871,2482.0969903570235,2500.9000992940355,1025005,HINDUNILVR.NS
2021-10-05,2508.912353515625,2514.7478327774365,2487.9326692282666,2488.117875874863,562784,HINDUNILVR.NS
2021-10-06,2487.978759765625,2532.392846576655,2478.669808865812,2495.3888339326377,862471,HINDUNILVR.NS
2021-10-07,2472.556396484375,2504.8366223892344,2469.4072054320786,2499.0475019713986,1082816,HINDUNILVR.NS
2021-10-08,2445.370849609375,2481.0318317758874,2431.801015518048,2473.575399368113,1579941,HINDUNILVR.NS
2021-10-11,2450.048583984375,2468.9441833966657,2441.156404180046,2447.362296310919,1086252,HINDUNILVR.NS
2021-10-12,2478.808837890625,2489.8314596996006,2431.4307631886486,2431.4307631886486,1174337,HINDUNILVR.NS
2021-10-13,2451.576904296875,2494.972244762773,2447.733018496922,2489.877818400769,1660007,HINDUNILVR.NS
2021-10-14,2454.169677734375,2479.3638783237902,2426.798677952117,2451.576107202201,2158809,HINDUNILVR.NS
2021-10-18,2458.292236328125,2481.3560029509467,2448.1497419973066,2475.705956779055,1758177,HINDUNILVR.NS
2021-10-19,2358.99755859375,2530.5407595871543,2334.6368903877824,2473.0199586012523,5431133,HINDUNILVR.NS
2021-10-20,2295.87255859375,2393.4540677957752,2287.860505981256,2379.5601780833385,4864654,HINDUNILVR.NS
2021-10-21,2265.3984375,2320.279295078197,2248.957336706532,2318.7971899037857,3254632,HINDUNILVR.NS
2021-10-22,2273.133056640625,2314.027314605441,2250.810116878303,2277.6716367916656,1845622,HINDUNILVR.NS
2021-10-25,2274.754150390625,2281.8863022686014,2232.2850680802235,2273.133196503015,1560381,HINDUNILVR.NS
2021-10-26,2271.026123046875,2300.894986853421,2252.57343768493,2300.894986853421,1595060,HINDUNILVR.NS
2021-10-27,2233.51513671875,2288.1273600782697,2228.4358188382043,2287.941015276972,3083879,HINDUNILVR.NS
2021-10-28,2227.037841796875,2251.594855172749,2206.861182553423,2236.683630966307,2015791,HINDUNILVR.NS
2021-10-29,2230.2998046875,2238.547667077929,2211.5210715969715,2236.683763941311,2453400,HINDUNILVR.NS
2021-11-01,2243.301025390625,2246.8422598245616,2207.094610878137,2230.1604154254755,1941114,HINDUNILVR.NS
2021-11-02,2254.2978515625,2262.778702951025,2238.547959014976,2250.663330983,1350154,HINDUNILVR.NS
2021-11-03,2247.261474609375,2268.370086332844,2223.8227564696685,2268.370086332844,1591607,HINDUNILVR.NS
2021-11-04,2257.978515625,2264.641877050712,2255.322363153384,2263.7099256609786,245719,HINDUNILVR.NS
2021-11-08,2266.412841796875,2282.349304019993,2236.776965073115,2282.349304019993,2555533,HINDUNILVR.NS
2021-11-09,2265.7138671875,2279.7397831949247,2252.014225225897,2273.775384424244,1696949,HINDUNILVR.NS
2021-11-10,2236.822998046875,2255.3223238213272,2232.9554908578098,2246.9814045341204,1794509,HINDUNILVR.NS
2021-11-11,2214.5029296875,2243.160435994706,2205.183415441254,2239.199642440052,1282647,HINDUNILVR.NS
2021-11-12,2241.296630859375,2249.3581475501583,2214.503026233296,2225.5000990287467,1651974,HINDUNILVR.NS
2021-11-15,2259.749755859375,2264.642502005684,2240.505045361464,2240.505045361464,1007999,HINDUNILVR.NS
2021-11-16,2242.880859375,2268.975499896391,2236.776759417656,2268.975499896391,1245209,HINDUNILVR.NS
2021-11-17,2228.43603515625,2246.0500573696754,2224.7548717461746,2240.411704537913,956809,HINDUNILVR.NS
2021-11-18,2236.12451171875,2242.6017571684697,2208.7252265021507,2227.3642579494262,1236943,HINDUNILVR.NS
2021-11-22,2226.01318359375,2245.9102150237145,2215.388798150552,2245.44423919359,1629290,HINDUNILVR.NS
2021-11-23,2231.2783203125,2236.6836847226928,2177.5047622310717,2225.313921497465,1932539,HINDUNILVR.NS
2021-11-24,2213.15185546875,2242.2753402496314,2205.929231243092,2242.2753402496314,999070,HINDUNILVR.NS
2021-11-25,2189.20068359375,2224.568196980391,2181.698428626349,2224.568196980391,1363272,HINDUNILVR.NS
2021-11-26,2176.2001953125,2204.0654561574647,2166.973738282009,2184.4944732486665,2450902,HINDUNILVR.NS
2021-11-29,2170.887939453125,2182.8636083774177,2129.229748948553,2175.5476973960804,1724612,HINDUNILVR.NS
2021-11-30,2159.844482421875,2200.3377340552224,2145.3525894939103,2163.9916215485923,3931035,HINDUNILVR.NS
2021-12-01,2185.28662109375,2196.3767532135435,2165.156377173381,2180.766565193462,1263139,HINDUNILVR.NS
2021-12-02,2221.1201171875,2225.5002438537936,2185.4263282400107,2196.6097465508337,1673117,HINDUNILVR.NS
2021-12-03,2184.16796875,2227.2707241801795,2178.809247804626,2221.119981002688,1890178,HINDUNILVR.NS
2021-12-06,2149.546142578125,2203.086710942662,2144.4204093094586,2184.4943239553977,1079171,HINDUNILVR.NS
2021-12-07,2163.618896484375,2182.304343791381,2154.672070233753,2169.49000946365,895313,HINDUNILVR.NS
2021-12-08,2181.325927734375,2184.913804749343,2160.496719210548,2160.496719210548,839769,HINDUNILVR.NS
2021-12-09,2180.533447265625,2188.781308768358,2163.5719760533693,2181.698386600632,716666,HINDUNILVR.NS
2021-12-10,2174.056396484375,2187.29006162018,2162.1273723727386,2187.29006162018,724539,HINDUNILVR.NS
2021-12-13,2147.542724609375,2191.9501265969234,2144.4205957906124,2191.9501265969234,1804894,HINDUNILVR.NS
2021-12-14,2160.543212890625,2166.7405993688926,2147.216260904738,2148.1482124068675,1219031,HINDUNILVR.NS
2021-12-15,2163.012939453125,2166.601043989555,2143.9545754528085,2158.399824711456,755122,HINDUNILVR.NS
2021-12-16,2152.341796875,2167.066674764344,2147.1694210068595,2163.0125950908064,926493,HINDUNILVR.NS
2021-12-17,2078.48486328125,2151.8294018987663,2074.5240693483074,2146.2843358980917,2439222,HINDUNILVR.NS
2021-12-20,2114.69140625,2119.584152010436,2051.365114814565,2074.5242024248582,2175705,HINDUNILVR.NS
2021-12-21,2118.18603515625,2146.004650617717,2099.453719195488,2134.1689121996083,1591415,HINDUNILVR.NS
2021-12-22,2122.659423828125,2159.7044991096,2114.5981336771406,2143.488632638794,1661605,HINDUNILVR.NS
2021-12-23,2144.094482421875,2148.148563128922,2119.817323849536,2142.510210115041,1423081,HINDUNILVR.NS
2021-12-24,2140.646240234375,2155.604109325939,2127.9251915598893,2152.8082544500303,895503,HINDUNILVR.NS
2021-12-27,2144.79296875,2151.0372254656045,2123.2183837665043,2140.645830316997,584302,HINDUNILVR.NS
2021-12-28,2151.969482421875,2160.63645008616,2141.391740987647,2152.808147832212,783710,HINDUNILVR.NS
